Node1	Node2	Pvalue	Cor
Ftrad_Otu_00098	BacV5_Otu_000069	0	-0.609134184289
Ftrad_Otu_00101	BacV5_Otu_000069	0.001	-0.453485273951
Ftrad_Otu_00110	BacV5_Otu_000069	0	-0.502932090198
Ftrad_Otu_00111	BacV5_Otu_000069	0.001	-0.427850817582
Ftrad_Otu_00113	BacV5_Otu_000069	0	0.525863543286
Ftrad_Otu_00114	BacV5_Otu_000069	0	0.410593466482
Ftrad_Otu_00130	BacV5_Otu_000069	0.001	-0.411096412067
Ftrad_Otu_00142	BacV5_Otu_000069	0	-0.527668089764
Ftrad_Otu_00147	BacV5_Otu_000069	0	-0.4076101061
Ftrad_Otu_00148	BacV5_Otu_000069	0	-0.704663251106
Ftrad_Otu_00153	BacV5_Otu_000069	0	0.536410269422
Ftrad_Otu_00154	BacV5_Otu_000069	0	0.482963313437
Ftrad_Otu_00156	BacV5_Otu_000069	0	0.4530981677
Ftrad_Otu_00161	BacV5_Otu_000069	0	-0.576601071748
Ftrad_Otu_00169	BacV5_Otu_000069	0	-0.397986452469
Ftrad_Otu_00175	BacV5_Otu_000069	0	-0.430777384947
Ftrad_Otu_00176	BacV5_Otu_000069	0	0.365051886733
Ftrad_Otu_00183	BacV5_Otu_000069	0	-0.553473466851
Ftrad_Otu_00185	BacV5_Otu_000069	0	-0.488127205419
Ftrad_Otu_00190	BacV5_Otu_000069	0	0.497494927242
Ftrad_Otu_00210	BacV5_Otu_000069	0	-0.508424766832
Ftrad_Otu_00220	BacV5_Otu_000069	0.001	-0.410315170431
Ftrad_Otu_00233	BacV5_Otu_000069	0.001	0.407303590619
Ftrad_Otu_00253	BacV5_Otu_000069	0	-0.557021131561
Ftrad_Otu_00304	BacV5_Otu_000069	0	-0.407872288333
Ftrad_Otu_00320	BacV5_Otu_000069	0.001	-0.348026625316
Ftrad_Otu_00352	BacV5_Otu_000069	0	-0.438259714883
Ftrad_Otu_00407	BacV5_Otu_000069	0	-0.543071563786
Otrad_Otu_00001	BacV5_Otu_000069	0.001	-0.457175311196
Otrad_Otu_00002	BacV5_Otu_000069	0	0.486615572304
Otrad_Otu_00005	BacV5_Otu_000069	0	-0.45010642998
Otrad_Otu_00030	BacV5_Otu_000069	0	-0.503372877366
Otrad_Otu_00043	BacV5_Otu_000069	0	-0.481025039787
BacV5_Otu_000080	BacV5_Otu_000071	0.001	0.45086417355
BacV5_Otu_000083	BacV5_Otu_000071	0	0.576485338138
BacV5_Otu_000084	BacV5_Otu_000071	0	0.533794981108
BacV5_Otu_000085	BacV5_Otu_000071	0	-0.598330827019
BacV5_Otu_000088	BacV5_Otu_000071	0.001	0.535150990675
BacV5_Otu_000089	BacV5_Otu_000071	0	0.540849690755
BacV5_Otu_000090	BacV5_Otu_000071	0	0.488728823514
BacV5_Otu_000092	BacV5_Otu_000071	0	0.779635239989
BacV5_Otu_000093	BacV5_Otu_000071	0	0.43967245535
BacV5_Otu_000103	BacV5_Otu_000071	0	0.752911584343
BacV5_Otu_000107	BacV5_Otu_000071	0	0.654505963938
BacV5_Otu_000110	BacV5_Otu_000071	0	0.48905030676
BacV5_Otu_000112	BacV5_Otu_000071	0	0.586064815392
BacV5_Otu_000115	BacV5_Otu_000071	0	0.60887336006
BacV5_Otu_000116	BacV5_Otu_000071	0	0.511615037095
BacV5_Otu_000117	BacV5_Otu_000071	0	0.500915576311
BacV5_Otu_000118	BacV5_Otu_000071	0	0.445988843899
BacV5_Otu_000120	BacV5_Otu_000071	0	0.495385982025
BacV5_Otu_000126	BacV5_Otu_000071	0	0.593872688528
BacV5_Otu_000136	BacV5_Otu_000071	0	0.639405102055
BacV5_Otu_000137	BacV5_Otu_000071	0	0.556857700207
BacV5_Otu_000138	BacV5_Otu_000071	0	0.473491020347
BacV5_Otu_000139	BacV5_Otu_000071	0	0.430684813126
BacV5_Otu_000143	BacV5_Otu_000071	0	0.686138680976
BacV5_Otu_000152	BacV5_Otu_000071	0	0.567943743014
BacV5_Otu_000155	BacV5_Otu_000071	0	0.476521226187
BacV5_Otu_000156	BacV5_Otu_000071	0	0.683147956075
BacV5_Otu_000161	BacV5_Otu_000071	0	0.504132113497
BacV5_Otu_000170	BacV5_Otu_000071	0	0.431457552643
BacV5_Otu_000172	BacV5_Otu_000071	0.001	0.404194953578
BacV5_Otu_000174	BacV5_Otu_000071	0	0.526259684475
BacV5_Otu_000180	BacV5_Otu_000071	0	0.681683308598
BacV5_Otu_000182	BacV5_Otu_000071	0	0.523964974792
BacV5_Otu_000185	BacV5_Otu_000071	0	0.465629209314
BacV5_Otu_000187	BacV5_Otu_000071	0	0.498334580508
BacV5_Otu_000190	BacV5_Otu_000071	0	0.455350446575
BacV5_Otu_000195	BacV5_Otu_000071	0	0.613518878863
BacV5_Otu_000197	BacV5_Otu_000071	0	0.508628231042
BacV5_Otu_000199	BacV5_Otu_000071	0	0.472400910679
BacV5_Otu_000201	BacV5_Otu_000071	0	0.560693513263
BacV5_Otu_000208	BacV5_Otu_000071	0	0.511666634186
BacV5_Otu_000209	BacV5_Otu_000071	0	0.423848155816
BacV5_Otu_000211	BacV5_Otu_000071	0	0.423154716352
BacV5_Otu_000216	BacV5_Otu_000071	0	0.481833354649
BacV5_Otu_000223	BacV5_Otu_000071	0	0.584862215123
BacV5_Otu_000226	BacV5_Otu_000071	0	0.51504191659
BacV5_Otu_000231	BacV5_Otu_000071	0	0.473484074901
BacV5_Otu_000241	BacV5_Otu_000071	0	0.519590248562
BacV5_Otu_000248	BacV5_Otu_000071	0	-0.563549096393
BacV5_Otu_000249	BacV5_Otu_000071	0	0.433419072425
BacV5_Otu_000255	BacV5_Otu_000071	0	0.683335121945
BacV5_Otu_000258	BacV5_Otu_000071	0.001	0.414103711046
BacV5_Otu_000268	BacV5_Otu_000071	0	0.414435577525
BacV5_Otu_000272	BacV5_Otu_000071	0	0.644318471079
BacV5_Otu_000276	BacV5_Otu_000071	0	0.404412990579
BacV5_Otu_000297	BacV5_Otu_000071	0	0.60854057942
BacV5_Otu_000305	BacV5_Otu_000071	0	0.549432902474
BacV5_Otu_000309	BacV5_Otu_000071	0.001	0.392244388975
BacV5_Otu_000334	BacV5_Otu_000071	0	0.590232995371
BacV5_Otu_000342	BacV5_Otu_000071	0	0.417085579558
BacV5_Otu_000344	BacV5_Otu_000071	0	0.552040801982
BacV5_Otu_000414	BacV5_Otu_000071	0	0.421898275622
BacV5_Otu_000424	BacV5_Otu_000071	0	0.415991907246
BacV5_Otu_000429	BacV5_Otu_000071	0	0.469819438433
BacV5_Otu_000431	BacV5_Otu_000071	0	0.61827115375
BacV5_Otu_000462	BacV5_Otu_000071	0	0.522400927505
BacV5_Otu_000677	BacV5_Otu_000071	0.001	0.374723059327
Ftrad_Otu_00006	BacV5_Otu_000071	0	-0.415939042014
Ftrad_Otu_00007	BacV5_Otu_000071	0	-0.472584182041
Ftrad_Otu_00010	BacV5_Otu_000071	0	-0.528930655789
Ftrad_Otu_00016	BacV5_Otu_000071	0	-0.572826023603
Ftrad_Otu_00019	BacV5_Otu_000071	0	-0.530998005736
Ftrad_Otu_00027	BacV5_Otu_000071	0	-0.429762860452
Ftrad_Otu_00028	BacV5_Otu_000071	0	-0.423874775394
Ftrad_Otu_00030	BacV5_Otu_000071	0	-0.456838533759
Ftrad_Otu_00035	BacV5_Otu_000071	0	-0.63998711919
Ftrad_Otu_00041	BacV5_Otu_000071	0	-0.689409443852
Ftrad_Otu_00044	BacV5_Otu_000071	0	-0.507141660068
Ftrad_Otu_00047	BacV5_Otu_000071	0	-0.571687104163
Ftrad_Otu_00048	BacV5_Otu_000071	0	-0.481357014024
Ftrad_Otu_00052	BacV5_Otu_000071	0	-0.499707982104
Ftrad_Otu_00054	BacV5_Otu_000071	0	-0.489313654523
Ftrad_Otu_00055	BacV5_Otu_000071	0	-0.554871782662
Ftrad_Otu_00066	BacV5_Otu_000071	0	-0.568431497049
Ftrad_Otu_00069	BacV5_Otu_000071	0	-0.57675284248
Ftrad_Otu_00076	BacV5_Otu_000071	0	-0.582932832275
Ftrad_Otu_00078	BacV5_Otu_000071	0	-0.570775260882
Ftrad_Otu_00079	BacV5_Otu_000071	0	-0.410330288342
Ftrad_Otu_00086	BacV5_Otu_000071	0	-0.433688068452
Ftrad_Otu_00091	BacV5_Otu_000071	0	0.563368651056
Ftrad_Otu_00098	BacV5_Otu_000071	0	-0.582841629529
Ftrad_Otu_00101	BacV5_Otu_000071	0	-0.610006803242
Ftrad_Otu_00110	BacV5_Otu_000071	0	-0.607112490596
Ftrad_Otu_00111	BacV5_Otu_000071	0	-0.516167170463
Ftrad_Otu_00113	BacV5_Otu_000071	0	0.550293423833
Ftrad_Otu_00133	BacV5_Otu_000071	0	-0.476555179727
Ftrad_Otu_00135	BacV5_Otu_000071	0	-0.454014525805
Ftrad_Otu_00142	BacV5_Otu_000071	0	-0.519718757187
Ftrad_Otu_00145	BacV5_Otu_000071	0	-0.469990860594
Ftrad_Otu_00147	BacV5_Otu_000071	0.001	-0.411448321476
Ftrad_Otu_00148	BacV5_Otu_000071	0	-0.649018889187
Ftrad_Otu_00149	BacV5_Otu_000071	0	-0.503182825575
Ftrad_Otu_00153	BacV5_Otu_000071	0	0.565657833722
Ftrad_Otu_00154	BacV5_Otu_000071	0	0.451506138737
Ftrad_Otu_00161	BacV5_Otu_000071	0	-0.653906887442
Ftrad_Otu_00167	BacV5_Otu_000071	0	-0.472856340542
Ftrad_Otu_00169	BacV5_Otu_000071	0	-0.441944812344
Ftrad_Otu_00175	BacV5_Otu_000071	0	-0.461987299416
Ftrad_Otu_00177	BacV5_Otu_000071	0	-0.539039218449
Ftrad_Otu_00183	BacV5_Otu_000071	0	-0.631423054444
Ftrad_Otu_00185	BacV5_Otu_000071	0	-0.440308441296
Ftrad_Otu_00190	BacV5_Otu_000071	0	0.473484857643
Ftrad_Otu_00205	BacV5_Otu_000071	0	-0.481513547605
Ftrad_Otu_00210	BacV5_Otu_000071	0.001	-0.550350225746
Ftrad_Otu_00218	BacV5_Otu_000071	0.001	-0.435559961901
Ftrad_Otu_00233	BacV5_Otu_000071	0	0.437981501433
Ftrad_Otu_00253	BacV5_Otu_000071	0	-0.580513527997
Ftrad_Otu_00262	BacV5_Otu_000071	0	-0.451265494298
Ftrad_Otu_00304	BacV5_Otu_000071	0	-0.414834517852
Ftrad_Otu_00320	BacV5_Otu_000071	0	-0.456090638164
Ftrad_Otu_00352	BacV5_Otu_000071	0	-0.405039104155
Ftrad_Otu_00393	BacV5_Otu_000071	0	-0.39409016716
Ftrad_Otu_00407	BacV5_Otu_000071	0	-0.417598513783
Ftrad_Otu_00456	BacV5_Otu_000071	0.001	-0.320702218305
Otrad_Otu_00005	BacV5_Otu_000071	0.001	-0.451385250785
Otrad_Otu_00043	BacV5_Otu_000071	0	-0.455126839505
Otrad_Otu_00055	BacV5_Otu_000071	0	-0.407063478645
BacV5_Otu_000095	BacV5_Otu_000072	0	0.596422455372
BacV5_Otu_000096	BacV5_Otu_000072	0	0.465565854105
BacV5_Otu_000097	BacV5_Otu_000072	0	0.482746018338
BacV5_Otu_000098	BacV5_Otu_000072	0	0.515870515939
BacV5_Otu_000104	BacV5_Otu_000072	0	0.446445323372
BacV5_Otu_000113	BacV5_Otu_000072	0.001	0.460823470405
BacV5_Otu_000122	BacV5_Otu_000072	0.001	0.438993640025
BacV5_Otu_000129	BacV5_Otu_000072	0	0.487170900064
BacV5_Otu_000130	BacV5_Otu_000072	0	0.464574072259
BacV5_Otu_000149	BacV5_Otu_000072	0	0.481813242936
BacV5_Otu_000159	BacV5_Otu_000072	0.001	-0.440594283273
BacV5_Otu_000164	BacV5_Otu_000072	0	0.418120331395
BacV5_Otu_000169	BacV5_Otu_000072	0.001	0.424094377058
BacV5_Otu_000170	BacV5_Otu_000072	0.001	0.410166890276
BacV5_Otu_000171	BacV5_Otu_000072	0	0.503098497893
BacV5_Otu_000179	BacV5_Otu_000072	0	-0.45891924075
BacV5_Otu_000207	BacV5_Otu_000072	0	0.363335818613
BacV5_Otu_000217	BacV5_Otu_000072	0.001	0.406668287144
BacV5_Otu_000219	BacV5_Otu_000072	0.001	0.385307738121
BacV5_Otu_000237	BacV5_Otu_000072	0	0.377860304589
BacV5_Otu_000266	BacV5_Otu_000072	0	-0.350856757491
BacV5_Otu_000267	BacV5_Otu_000072	0.001	0.430574479114
BacV5_Otu_000270	BacV5_Otu_000072	0.001	0.386577237052
BacV5_Otu_000277	BacV5_Otu_000072	0.001	0.361026589356
BacV5_Otu_000285	BacV5_Otu_000072	0	0.355526952582
BacV5_Otu_000324	BacV5_Otu_000072	0	0.348803693676
BacV5_Otu_000346	BacV5_Otu_000072	0	0.382578931936
Ftrad_Otu_00011	BacV5_Otu_000072	0	-0.552861063254
Ftrad_Otu_00026	BacV5_Otu_000072	0	-0.456986635673
Ftrad_Otu_00056	BacV5_Otu_000072	0	-0.415940748881
Ftrad_Otu_00070	BacV5_Otu_000072	0.001	-0.418901398305
Ftrad_Otu_00072	BacV5_Otu_000072	0	-0.450827899983
Ftrad_Otu_00105	BacV5_Otu_000072	0	-0.507642307918
Ftrad_Otu_00122	BacV5_Otu_000072	0	-0.38956991097
Ftrad_Otu_00123	BacV5_Otu_000072	0	-0.486096027208
Ftrad_Otu_00124	BacV5_Otu_000072	0.001	-0.419180077177
Ftrad_Otu_00143	BacV5_Otu_000072	0	-0.42416009255
Ftrad_Otu_00162	BacV5_Otu_000072	0.001	-0.471215922626
Ftrad_Otu_00164	BacV5_Otu_000072	0.001	-0.412090211165
Ftrad_Otu_00189	BacV5_Otu_000072	0.001	-0.443930595254
Ftrad_Otu_00213	BacV5_Otu_000072	0	-0.448869243198
Ftrad_Otu_00221	BacV5_Otu_000072	0	-0.454316744357
Ftrad_Otu_00254	BacV5_Otu_000072	0	-0.433374635917
Ftrad_Otu_00278	BacV5_Otu_000072	0	-0.45210587774
Ftrad_Otu_00335	BacV5_Otu_000072	0.001	-0.406435157776
Ftrad_Otu_00512	BacV5_Otu_000072	0	-0.479147085102
BacV5_Otu_000089	BacV5_Otu_000073	0	0.441039270283
BacV5_Otu_000095	BacV5_Otu_000073	0	0.455658591735
BacV5_Otu_000096	BacV5_Otu_000073	0	0.487297045464
BacV5_Otu_000098	BacV5_Otu_000073	0	0.540232789059
BacV5_Otu_000116	BacV5_Otu_000073	0	0.473897648803
BacV5_Otu_000123	BacV5_Otu_000073	0	0.475133053684
BacV5_Otu_000131	BacV5_Otu_000073	0	0.431902765152
BacV5_Otu_000132	BacV5_Otu_000073	0.001	0.362712706981
BacV5_Otu_000136	BacV5_Otu_000073	0	0.399431196643
BacV5_Otu_000137	BacV5_Otu_000073	0	0.503595450326
BacV5_Otu_000138	BacV5_Otu_000073	0	0.475691602726
BacV5_Otu_000154	BacV5_Otu_000073	0.001	0.466209316607
BacV5_Otu_000158	BacV5_Otu_000073	0	0.426364147646
BacV5_Otu_000166	BacV5_Otu_000073	0	0.413954096862
BacV5_Otu_000168	BacV5_Otu_000073	0.001	0.405460654153
BacV5_Otu_000170	BacV5_Otu_000073	0	0.459106763923
BacV5_Otu_000186	BacV5_Otu_000073	0	0.497267333943
BacV5_Otu_000195	BacV5_Otu_000073	0.001	0.4072283965
BacV5_Otu_000208	BacV5_Otu_000073	0	0.379560129562
BacV5_Otu_000217	BacV5_Otu_000073	0.001	0.451781049192
BacV5_Otu_000270	BacV5_Otu_000073	0.001	0.408359166901
BacV5_Otu_000318	BacV5_Otu_000073	0.001	0.361166823565
BacV5_Otu_000414	BacV5_Otu_000073	0	0.388005602526
Ftrad_Otu_00034	BacV5_Otu_000073	0.001	-0.381189744345
Ftrad_Otu_00162	BacV5_Otu_000073	0.001	-0.468494185288
Ftrad_Otu_00205	BacV5_Otu_000073	0.001	-0.394320297443
Ftrad_Otu_00278	BacV5_Otu_000073	0.001	-0.393687779039
Ftrad_Otu_00394	BacV5_Otu_000073	0.001	-0.370269987414
Ftrad_Otu_00512	BacV5_Otu_000073	0.001	-0.372066979533
BacV5_Otu_000080	BacV5_Otu_000074	0	0.600039950651
BacV5_Otu_000084	BacV5_Otu_000074	0	0.614230729399
BacV5_Otu_000088	BacV5_Otu_000074	0	0.528743974744
BacV5_Otu_000089	BacV5_Otu_000074	0.001	0.405596613101
BacV5_Otu_000092	BacV5_Otu_000074	0	0.540089316129
BacV5_Otu_000094	BacV5_Otu_000074	0	0.557980242525
BacV5_Otu_000097	BacV5_Otu_000074	0	0.531237666682
BacV5_Otu_000100	BacV5_Otu_000074	0	0.420738005906
BacV5_Otu_000102	BacV5_Otu_000074	0	0.533058393969
BacV5_Otu_000107	BacV5_Otu_000074	0	0.527786989218
BacV5_Otu_000113	BacV5_Otu_000074	0	0.547093167764
BacV5_Otu_000115	BacV5_Otu_000074	0	0.603814065131
BacV5_Otu_000116	BacV5_Otu_000074	0	0.503613984868
BacV5_Otu_000117	BacV5_Otu_000074	0	0.441947787281
BacV5_Otu_000118	BacV5_Otu_000074	0	0.497565575956
BacV5_Otu_000119	BacV5_Otu_000074	0	0.473624571313
BacV5_Otu_000122	BacV5_Otu_000074	0	0.485696643477
BacV5_Otu_000123	BacV5_Otu_000074	0	0.50836167642
BacV5_Otu_000126	BacV5_Otu_000074	0	0.472211869863
BacV5_Otu_000132	BacV5_Otu_000074	0	0.499453306961
BacV5_Otu_000136	BacV5_Otu_000074	0	0.469636658899
BacV5_Otu_000138	BacV5_Otu_000074	0	0.466540006798
BacV5_Otu_000142	BacV5_Otu_000074	0	0.496845736589
BacV5_Otu_000143	BacV5_Otu_000074	0	0.520957229244
BacV5_Otu_000149	BacV5_Otu_000074	0.001	0.383757921224
BacV5_Otu_000150	BacV5_Otu_000074	0	0.628332076963
BacV5_Otu_000152	BacV5_Otu_000074	0	0.52359690097
BacV5_Otu_000154	BacV5_Otu_000074	0.001	0.437699392278
BacV5_Otu_000156	BacV5_Otu_000074	0	0.472217682251
BacV5_Otu_000157	BacV5_Otu_000074	0.001	-0.383806403889
BacV5_Otu_000159	BacV5_Otu_000074	0	-0.531597532119
BacV5_Otu_000168	BacV5_Otu_000074	0	0.456277029838
BacV5_Otu_000170	BacV5_Otu_000074	0	0.48577911861
BacV5_Otu_000179	BacV5_Otu_000074	0	-0.503348756631
BacV5_Otu_000182	BacV5_Otu_000074	0	0.362774320579
BacV5_Otu_000183	BacV5_Otu_000074	0.001	0.429132652714
BacV5_Otu_000186	BacV5_Otu_000074	0	0.480395097339
BacV5_Otu_000191	BacV5_Otu_000074	0	-0.409217223553
BacV5_Otu_000196	BacV5_Otu_000074	0.001	-0.482802973605
BacV5_Otu_000201	BacV5_Otu_000074	0	0.532444203273
BacV5_Otu_000206	BacV5_Otu_000074	0	-0.432045110948
BacV5_Otu_000209	BacV5_Otu_000074	0	0.457700379741
BacV5_Otu_000219	BacV5_Otu_000074	0	0.474178644592
BacV5_Otu_000223	BacV5_Otu_000074	0	0.476967317452
BacV5_Otu_000226	BacV5_Otu_000074	0	0.538309552442
BacV5_Otu_000249	BacV5_Otu_000074	0	0.466659005755
BacV5_Otu_000258	BacV5_Otu_000074	0	0.449959674975
BacV5_Otu_000261	BacV5_Otu_000074	0	0.426040338576
BacV5_Otu_000270	BacV5_Otu_000074	0	0.450079057473
BacV5_Otu_000301	BacV5_Otu_000074	0	0.393646489679
BacV5_Otu_000303	BacV5_Otu_000074	0	0.459494193716
BacV5_Otu_000305	BacV5_Otu_000074	0	0.422630662053
BacV5_Otu_000320	BacV5_Otu_000074	0	0.456588347516
BacV5_Otu_000324	BacV5_Otu_000074	0	0.45448806817
BacV5_Otu_000344	BacV5_Otu_000074	0	0.476257802937
BacV5_Otu_000368	BacV5_Otu_000074	0.001	-0.401745365246
BacV5_Otu_000385	BacV5_Otu_000074	0	-0.441072318897
BacV5_Otu_000394	BacV5_Otu_000074	0	-0.490830532322
BacV5_Otu_000414	BacV5_Otu_000074	0	0.488102029909
BacV5_Otu_000415	BacV5_Otu_000074	0	-0.431410791164
BacV5_Otu_000416	BacV5_Otu_000074	0	-0.445453070151
BacV5_Otu_000429	BacV5_Otu_000074	0	0.399484028588
BacV5_Otu_000444	BacV5_Otu_000074	0	0.409593581669
BacV5_Otu_000677	BacV5_Otu_000074	0	0.431098355049
Ftrad_Otu_00003	BacV5_Otu_000074	0	0.489124261815
Ftrad_Otu_00010	BacV5_Otu_000074	0.001	-0.5198240796
Ftrad_Otu_00034	BacV5_Otu_000074	0.001	-0.410837703785
Ftrad_Otu_00049	BacV5_Otu_000074	0.001	0.426289578196
Ftrad_Otu_00052	BacV5_Otu_000074	0	-0.449842746399
Ftrad_Otu_00055	BacV5_Otu_000074	0	-0.513319255284
Ftrad_Otu_00061	BacV5_Otu_000074	0	-0.466604043137
Ftrad_Otu_00062	BacV5_Otu_000074	0	-0.487308513703
Ftrad_Otu_00064	BacV5_Otu_000074	0	0.578641047967
Ftrad_Otu_00066	BacV5_Otu_000074	0	-0.574337727167
Ftrad_Otu_00070	BacV5_Otu_000074	0	-0.528546316969
Ftrad_Otu_00072	BacV5_Otu_000074	0	-0.476773996616
Ftrad_Otu_00073	BacV5_Otu_000074	0	-0.427026426901
Ftrad_Otu_00076	BacV5_Otu_000074	0	-0.504804589923
Ftrad_Otu_00082	BacV5_Otu_000074	0	-0.441565037589
Ftrad_Otu_00084	BacV5_Otu_000074	0.001	-0.424651625658
Ftrad_Otu_00086	BacV5_Otu_000074	0	-0.399946118564
Ftrad_Otu_00089	BacV5_Otu_000074	0	-0.446195865351
Ftrad_Otu_00091	BacV5_Otu_000074	0	0.558911388805
Ftrad_Otu_00105	BacV5_Otu_000074	0	-0.484780038367
Ftrad_Otu_00122	BacV5_Otu_000074	0.001	-0.45625084683
Ftrad_Otu_00124	BacV5_Otu_000074	0	-0.531980195089
Ftrad_Otu_00125	BacV5_Otu_000074	0	-0.466539182618
Ftrad_Otu_00136	BacV5_Otu_000074	0	0.436726873344
Ftrad_Otu_00153	BacV5_Otu_000074	0	0.499436970331
Ftrad_Otu_00154	BacV5_Otu_000074	0	0.415554559342
Ftrad_Otu_00156	BacV5_Otu_000074	0.001	0.472294445409
Ftrad_Otu_00162	BacV5_Otu_000074	0	-0.480683120542
Ftrad_Otu_00179	BacV5_Otu_000074	0	-0.444978894778
Ftrad_Otu_00197	BacV5_Otu_000074	0	-0.44758923294
Ftrad_Otu_00204	BacV5_Otu_000074	0	-0.519863288066
Ftrad_Otu_00205	BacV5_Otu_000074	0.001	-0.368473684589
Ftrad_Otu_00222	BacV5_Otu_000074	0.001	-0.343009321068
Ftrad_Otu_00233	BacV5_Otu_000074	0	0.382775774362
Ftrad_Otu_00252	BacV5_Otu_000074	0.001	-0.407059531756
Ftrad_Otu_00254	BacV5_Otu_000074	0	-0.451596160138
Ftrad_Otu_00290	BacV5_Otu_000074	0	0.487457703934
Ftrad_Otu_00296	BacV5_Otu_000074	0	-0.477142141405
Ftrad_Otu_00304	BacV5_Otu_000074	0.001	-0.360921409647
Ftrad_Otu_00335	BacV5_Otu_000074	0	-0.445140732223
Ftrad_Otu_00372	BacV5_Otu_000074	0	-0.453283238993
Ftrad_Otu_00390	BacV5_Otu_000074	0	-0.36710172854
Ftrad_Otu_00394	BacV5_Otu_000074	0	-0.418521904974
Ftrad_Otu_00512	BacV5_Otu_000074	0	-0.440561203129
BacV5_Otu_000129	BacV5_Otu_000075	0.001	0.384585512328
Ftrad_Otu_00002	BacV5_Otu_000075	0.001	-0.401177028829
Ftrad_Otu_00005	BacV5_Otu_000075	0.001	-0.42173978115
Ftrad_Otu_00008	BacV5_Otu_000075	0.001	0.393886841085
Ftrad_Otu_00011	BacV5_Otu_000075	0	-0.495496913991
Ftrad_Otu_00022	BacV5_Otu_000075	0	-0.478762466836
Ftrad_Otu_00043	BacV5_Otu_000075	0	-0.465131900421
BacV5_Otu_000080	BacV5_Otu_000076	0	0.466364376202
BacV5_Otu_000093	BacV5_Otu_000076	0.001	0.429855877234
BacV5_Otu_000142	BacV5_Otu_000076	0.001	0.404470376603
BacV5_Otu_000143	BacV5_Otu_000076	0	0.464013489345
BacV5_Otu_000156	BacV5_Otu_000076	0.001	0.390390544321
BacV5_Otu_000174	BacV5_Otu_000076	0.001	0.42678346971
BacV5_Otu_000190	BacV5_Otu_000076	0	0.403041404314
BacV5_Otu_000201	BacV5_Otu_000076	0	0.45400961264
BacV5_Otu_000216	BacV5_Otu_000076	0.001	0.382887311556
BacV5_Otu_000223	BacV5_Otu_000076	0	0.437657740638
BacV5_Otu_000226	BacV5_Otu_000076	0	0.467772797929
BacV5_Otu_000249	BacV5_Otu_000076	0	0.453156966814
BacV5_Otu_000258	BacV5_Otu_000076	0	0.464673736697
BacV5_Otu_000418	BacV5_Otu_000076	0.001	0.423179806626
BacV5_Otu_000429	BacV5_Otu_000076	0	0.390832949735
BacV5_Otu_000433	BacV5_Otu_000076	0.001	0.380174211385
BacV5_Otu_000677	BacV5_Otu_000076	0	0.444209762486
Ftrad_Otu_00009	BacV5_Otu_000076	0	-0.515445216761
Ftrad_Otu_00010	BacV5_Otu_000076	0.001	-0.416030499124
Ftrad_Otu_00027	BacV5_Otu_000076	0	-0.384566024866
Ftrad_Otu_00076	BacV5_Otu_000076	0	-0.440709029062
Ftrad_Otu_00111	BacV5_Otu_000076	0	-0.444018761471
Ftrad_Otu_00133	BacV5_Otu_000076	0	-0.404072462371
BacV5_Otu_000080	BacV5_Otu_000077	0.001	0.47422253665
BacV5_Otu_000084	BacV5_Otu_000077	0.001	0.440628864201
BacV5_Otu_000112	BacV5_Otu_000077	0	0.394194794631
BacV5_Otu_000147	BacV5_Otu_000077	0	0.499576127838
BacV5_Otu_000151	BacV5_Otu_000077	0	0.455264523916
BacV5_Otu_000152	BacV5_Otu_000077	0	0.441021449017
BacV5_Otu_000157	BacV5_Otu_000077	0	-0.512024567405
BacV5_Otu_000159	BacV5_Otu_000077	0	-0.45407070818
BacV5_Otu_000179	BacV5_Otu_000077	0	-0.482193668364
BacV5_Otu_000191	BacV5_Otu_000077	0	-0.513024327454
BacV5_Otu_000204	BacV5_Otu_000077	0.001	-0.388249437109
BacV5_Otu_000206	BacV5_Otu_000077	0.001	-0.442265087654
BacV5_Otu_000268	BacV5_Otu_000077	0.001	0.397992286194
BacV5_Otu_000305	BacV5_Otu_000077	0	0.404575322218
BacV5_Otu_000385	BacV5_Otu_000077	0	-0.423395761711
BacV5_Otu_000394	BacV5_Otu_000077	0.001	-0.35764222583
BacV5_Otu_000415	BacV5_Otu_000077	0.001	-0.393645368315
BacV5_Otu_000416	BacV5_Otu_000077	0	-0.438438095297
BacV5_Otu_000471	BacV5_Otu_000077	0	-0.403553474872
BacV5_Otu_000542	BacV5_Otu_000077	0	-0.392446994212
Ftrad_Otu_00061	BacV5_Otu_000077	0	-0.51681184422
Ftrad_Otu_00062	BacV5_Otu_000077	0.001	-0.407883475067
Ftrad_Otu_00064	BacV5_Otu_000077	0	0.5139725242
Ftrad_Otu_00073	BacV5_Otu_000077	0.001	-0.358419108793
Ftrad_Otu_00082	BacV5_Otu_000077	0	-0.452159467635
Ftrad_Otu_00090	BacV5_Otu_000077	0.001	0.479007168155
Ftrad_Otu_00106	BacV5_Otu_000077	0	-0.525699998129
Ftrad_Otu_00124	BacV5_Otu_000077	0	-0.488390295794
Ftrad_Otu_00134	BacV5_Otu_000077	0.001	0.415744378105
Ftrad_Otu_00135	BacV5_Otu_000077	0.001	-0.432550458454
Ftrad_Otu_00164	BacV5_Otu_000077	0.001	-0.382261339424
Ftrad_Otu_00179	BacV5_Otu_000077	0	-0.500228932218
Ftrad_Otu_00232	BacV5_Otu_000077	0.001	-0.367077040068
Ftrad_Otu_00252	BacV5_Otu_000077	0.001	-0.38626019213
