NodeName,Name,SharedName,Core,TotalRelativeabundance,TotalOcurrence,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Locus,size,Taxonomy,Kingdom,Phylum,Class,Order,Family,Genus,Species,Month
nov_Ftrad_Otu_00156,Ftrad_Otu_00156,Ftrad_Otu_00156,no,0.000924683,0.446601942,0.002062178,0.00016823,0.000649019,0.421875,0.271428571,0.638888889,Ftrad,1450,k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Physalacriaceae(100);g__Strobilurus(100);s__Strobilurus_esculentus(93);,k__Fungi,p__Basidiomycota,c__Agaricomycetes,o__Agaricales,f__Physalacriaceae,g__Strobilurus,s__Strobilurus_esculentus,nov
nov_Ftrad_Otu_00158,Ftrad_Otu_00158,Ftrad_Otu_00158,no,0.000330499,0.689320388,0.000354062,0.00024956,0.000388245,0.609375,0.642857143,0.805555556,Ftrad,1442,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeria(99);s__Phaeosphaeria_luctuosa(82);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Phaeosphaeriaceae,g__Phaeosphaeria,s__Phaeosphaeria_luctuosa,nov
nov_Ftrad_Otu_00163,Ftrad_Otu_00163,Ftrad_Otu_00163,no,0.000412008,0.519417476,0.000861415,0.00020213,0.000216584,0.578125,0.442857143,0.541666667,Ftrad,1408,k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Filobasidiales(100);f__Piskurozymaceae(100);g__Solicoccozyma(100);s__Solicoccozyma_terricola(99);,k__Fungi,p__Basidiomycota,c__Tremellomycetes,o__Filobasidiales,f__Piskurozymaceae,g__Solicoccozyma,s__Solicoccozyma_terricola,nov
nov_Ftrad_Otu_00164,Ftrad_Otu_00164,Ftrad_Otu_00164,no,0.000467227,0.373786408,0.000311438,0.000809121,0.000273308,0.40625,0.428571429,0.291666667,Ftrad,1382,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Hypocreales(100);f__Nectriaceae(100);g__Fusicolla(100);g__Fusicolla_unclassified(99);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Hypocreales,f__Nectriaceae,g__Fusicolla,g__Fusicolla_unclassified,nov
nov_Ftrad_Otu_00165,Ftrad_Otu_00165,Ftrad_Otu_00165,no,0.000356462,0.529126214,0.000413536,0.000518235,0.000148452,0.515625,0.6,0.472222222,Ftrad,1345,k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Chaetothyriales(100);f__Herpotrichiellaceae(100);g__Exophiala(100);s__Exophiala_equina(100);,k__Fungi,p__Ascomycota,c__Eurotiomycetes,o__Chaetothyriales,f__Herpotrichiellaceae,g__Exophiala,s__Exophiala_equina,nov
nov_Ftrad_Otu_00166,Ftrad_Otu_00166,Ftrad_Otu_00166,no,0.000213681,0.485436893,0.000104267,0.00011704,0.000404896,0.34375,0.414285714,0.680555556,Ftrad,1332,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);s__Cladosporium_ramotenellum(97);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Capnodiales,f__Cladosporiaceae,g__Cladosporium,s__Cladosporium_ramotenellum,nov
nov_Ftrad_Otu_00171,Ftrad_Otu_00171,Ftrad_Otu_00171,no,0.00018395,0.17961165,5.92e-05,0.00014183,0.000335792,0.21875,0.042857143,0.277777778,Ftrad,1281,k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);,k__Fungi,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,nov
nov_Ftrad_Otu_00176,Ftrad_Otu_00176,Ftrad_Otu_00176,no,0.000232108,0.45631068,7.64e-05,0.000137057,0.000462916,0.28125,0.385714286,0.680555556,Ftrad,1217,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Cucurbitariaceae(100);g__Pyrenochaetopsis(99);s__Pyrenochaetopsis_leptospora(97);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Cucurbitariaceae,g__Pyrenochaetopsis,s__Pyrenochaetopsis_leptospora,nov
nov_Ftrad_Otu_00180,Ftrad_Otu_00180,Ftrad_Otu_00180,no,0.000270958,0.27184466,0.000269492,0.000372611,0.000173433,0.25,0.314285714,0.25,Ftrad,1205,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Pleosporaceae(100);g__Stemphylium(100);g__Stemphylium_unclassified(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Pleosporaceae,g__Stemphylium,g__Stemphylium_unclassified,nov
nov_Ftrad_Otu_00185,Ftrad_Otu_00185,Ftrad_Otu_00185,no,0.000351164,0.548543689,0.000668092,0.000260756,0.000157345,0.546875,0.571428571,0.527777778,Ftrad,1162,k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Filobasidiales(100);f__Piskurozymaceae(100);g__Solicoccozyma(100);s__Solicoccozyma_aeria(100);,k__Fungi,p__Basidiomycota,c__Tremellomycetes,o__Filobasidiales,f__Piskurozymaceae,g__Solicoccozyma,s__Solicoccozyma_aeria,nov
nov_Ftrad_Otu_00197,Ftrad_Otu_00197,Ftrad_Otu_00197,no,0.000207564,0.645631068,0.000305945,0.000207837,0.00011985,0.703125,0.585714286,0.652777778,Ftrad,1033,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Amorosiaceae(100);g__Angustimassarina(100);s__Angustimassarina_sp(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Amorosiaceae,g__Angustimassarina,s__Angustimassarina_sp,nov
nov_Ftrad_Otu_00202,Ftrad_Otu_00202,Ftrad_Otu_00202,no,0.001116572,0.368932039,0.000257013,0.003006159,4.35e-05,0.265625,0.642857143,0.194444444,Ftrad,984,k__Fungi(100);p__Glomeromycota(100);c__Glomeromycetes(100);o__Diversisporales(100);f__Diversisporales_fam_Incertae_sedis(100);g__Entrophospora(100);s__Entrophospora_sp(100);,k__Fungi,p__Glomeromycota,c__Glomeromycetes,o__Diversisporales,f__Diversisporales_fam_Incertae_sedis,g__Entrophospora,s__Entrophospora_sp,nov
nov_Ftrad_Otu_00210,Ftrad_Otu_00210,Ftrad_Otu_00210,no,0.00104049,0.310679612,0.002782643,0.00045904,5.72e-05,0.46875,0.257142857,0.222222222,Ftrad,887,k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Tricholomataceae(100);g__Clitocybe(100);s__Clitocybe_nebularis(100);,k__Fungi,p__Basidiomycota,c__Agaricomycetes,o__Agaricales,f__Tricholomataceae,g__Clitocybe,s__Clitocybe_nebularis,nov
nov_Ftrad_Otu_00214,Ftrad_Otu_00214,Ftrad_Otu_00214,no,0.000190448,0.247572816,0.000304703,5.53e-05,0.000220261,0.515625,0.142857143,0.111111111,Ftrad,853,k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Filobasidiales(100);f__Filobasidiaceae(100);g__Naganishia(100);g__Naganishia_unclassified(100);,k__Fungi,p__Basidiomycota,c__Tremellomycetes,o__Filobasidiales,f__Filobasidiaceae,g__Naganishia,g__Naganishia_unclassified,nov
nov_Ftrad_Otu_00233,Ftrad_Otu_00233,Ftrad_Otu_00233,no,0.000125092,0.213592233,6.05e-05,2.28e-06,0.000301933,0.0625,0.028571429,0.527777778,Ftrad,748,k__Fungi(100);p__Chytridiomycota(93);p__Chytridiomycota_unclassified(77);p__Chytridiomycota_unclassified(77);p__Chytridiomycota_unclassified(77);p__Chytridiomycota_unclassified(77);p__Chytridiomycota_unclassified(77);,k__Fungi,p__Chytridiomycota,p__Chytridiomycota_unclassified,p__Chytridiomycota_unclassified,p__Chytridiomycota_unclassified,p__Chytridiomycota_unclassified,p__Chytridiomycota_unclassified,nov
nov_Ftrad_Otu_00235,Ftrad_Otu_00235,Ftrad_Otu_00235,no,0.001673825,0.160194175,0.003214419,0.00198693,0,0.3125,0.185714286,0,Ftrad,745,k__Fungi(100);p__Chytridiomycota(100);c__Chytridiomycetes(100);o__Chytridiales(100);f__Chytridiaceae(100);g__unclassified_Chytridiaceae(100);s__Chytridiaceae_sp(100);,k__Fungi,p__Chytridiomycota,c__Chytridiomycetes,o__Chytridiales,f__Chytridiaceae,g__unclassified_Chytridiaceae,s__Chytridiaceae_sp,nov
nov_Ftrad_Otu_00238,Ftrad_Otu_00238,Ftrad_Otu_00238,no,0.000133024,0.106796117,0.000166877,6.25e-05,0.000171475,0.015625,0.071428571,0.222222222,Ftrad,730,k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Eurotiales(100);f__Aspergillaceae(100);g__Penicillium(100);g__Penicillium_unclassified(100);,k__Fungi,p__Ascomycota,c__Eurotiomycetes,o__Eurotiales,f__Aspergillaceae,g__Penicillium,g__Penicillium_unclassified,nov
nov_Ftrad_Otu_00243,Ftrad_Otu_00243,Ftrad_Otu_00243,no,0.000104437,0.252427184,6.35e-05,4.03e-05,0.000203193,0.15625,0.085714286,0.5,Ftrad,689,k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);,k__Fungi,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,nov
nov_Ftrad_Otu_00255,Ftrad_Otu_00255,Ftrad_Otu_00255,no,9.96e-05,0.140776699,1.53e-05,0,0.000271254,0.046875,0,0.361111111,Ftrad,639,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Hypocreales(100);o__Hypocreales_unclassified(100);o__Hypocreales_unclassified(100);o__Hypocreales_unclassified(100);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Hypocreales,o__Hypocreales_unclassified,o__Hypocreales_unclassified,o__Hypocreales_unclassified,nov
nov_Ftrad_Otu_00258,Ftrad_Otu_00258,Ftrad_Otu_00258,no,0.000696181,0.310679612,0.001842534,0.000282667,7.92e-05,0.375,0.257142857,0.305555556,Ftrad,629,k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Strophariaceae(100);g__Hypholoma(100);s__Hypholoma_capnoides(100);,k__Fungi,p__Basidiomycota,c__Agaricomycetes,o__Agaricales,f__Strophariaceae,g__Hypholoma,s__Hypholoma_capnoides,nov
nov_Ftrad_Otu_00262,Ftrad_Otu_00262,Ftrad_Otu_00262,no,0.000220064,0.422330097,0.000329109,0.000240118,0.000103637,0.5625,0.4,0.319444444,Ftrad,623,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Glomerellales(100);f__Plectosphaerellaceae(100);g__Plectosphaerella(100);s__Plectosphaerella_pauciseptata(52);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Glomerellales,f__Plectosphaerellaceae,g__Plectosphaerella,s__Plectosphaerella_pauciseptata,nov
nov_Ftrad_Otu_00265,Ftrad_Otu_00265,Ftrad_Otu_00265,no,0.000121152,0.300970874,9.43e-05,5.72e-05,0.000207188,0.28125,0.157142857,0.458333333,Ftrad,604,k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);,k__Fungi,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,nov
nov_Ftrad_Otu_00267,Ftrad_Otu_00267,Ftrad_Otu_00267,no,9.44e-05,0.097087379,9.52e-05,5.77e-05,0.000129218,0.046875,0.042857143,0.194444444,Ftrad,598,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Didymosphaeriaceae(100);g__Pseudopithomyces(100);s__Pseudopithomyces_chartarum(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Didymosphaeriaceae,g__Pseudopithomyces,s__Pseudopithomyces_chartarum,nov
nov_Ftrad_Otu_00279,Ftrad_Otu_00279,Ftrad_Otu_00279,no,8.72e-05,0.203883495,2.04e-05,2.39e-06,0.000229124,0.03125,0.042857143,0.513888889,Ftrad,565,k__Fungi(100);p__Chytridiomycota(100);c__unclassified_Chytridiomycota(100);o__unclassified_Chytridiomycota(100);f__unclassified_Chytridiomycota(100);g__unclassified_Chytridiomycota(100);s__Chytridiomycota_sp(100);,k__Fungi,p__Chytridiomycota,c__unclassified_Chytridiomycota,o__unclassified_Chytridiomycota,f__unclassified_Chytridiomycota,g__unclassified_Chytridiomycota,s__Chytridiomycota_sp,nov
nov_Ftrad_Otu_00280,Ftrad_Otu_00280,Ftrad_Otu_00280,no,9.81e-05,0.325242718,7.78e-05,0.000101236,0.000113113,0.3125,0.357142857,0.305555556,Ftrad,557,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);f__Phaeosphaeriaceae_unclassified(100);f__Phaeosphaeriaceae_unclassified(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Phaeosphaeriaceae,f__Phaeosphaeriaceae_unclassified,f__Phaeosphaeriaceae_unclassified,nov
nov_Ftrad_Otu_00282,Ftrad_Otu_00282,Ftrad_Otu_00282,no,0.000135725,0.368932039,6.89e-05,0.000123867,0.000206632,0.28125,0.328571429,0.486111111,Ftrad,548,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Glomerellales(100);f__Plectosphaerellaceae(100);g__Gibellulopsis(100);s__Gibellulopsis_nigrescens(88);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Glomerellales,f__Plectosphaerellaceae,g__Gibellulopsis,s__Gibellulopsis_nigrescens,nov
nov_Ftrad_Otu_00299,Ftrad_Otu_00299,Ftrad_Otu_00299,no,7.94e-05,0.199029126,3.95e-05,5.76e-05,0.000136054,0.140625,0.142857143,0.305555556,Ftrad,493,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeriopsis(85);s__Phaeosphaeriopsis_sp(85);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Phaeosphaeriaceae,g__Phaeosphaeriopsis,s__Phaeosphaeriopsis_sp,nov
nov_Ftrad_Otu_00325,Ftrad_Otu_00325,Ftrad_Otu_00325,no,5.91e-05,0.145631068,6.77e-05,5.98e-06,0.000103,0.140625,0.085714286,0.208333333,Ftrad,427,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Leptospora(100);s__Leptospora_rubella(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Phaeosphaeriaceae,g__Leptospora,s__Leptospora_rubella,nov
nov_Ftrad_Otu_00367,Ftrad_Otu_00367,Ftrad_Otu_00367,no,6e-05,0.252427184,1.4e-05,1.44e-05,0.000145137,0.0625,0.185714286,0.486111111,Ftrad,342,k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Hyaloscyphaceae(100);g__Microscypha(100);s__Microscypha_sp(100);,k__Fungi,p__Ascomycota,c__Leotiomycetes,o__Helotiales,f__Hyaloscyphaceae,g__Microscypha,s__Microscypha_sp,nov
nov_Ftrad_Otu_00410,Ftrad_Otu_00410,Ftrad_Otu_00410,no,4.45e-05,0.024271845,6.43e-05,0,7.01e-05,0.015625,0,0.055555556,Ftrad,279,k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Eurotiales(100);f__Aspergillaceae(100);g__Aspergillus(100);g__Aspergillus_unclassified(100);,k__Fungi,p__Ascomycota,c__Eurotiomycetes,o__Eurotiales,f__Aspergillaceae,g__Aspergillus,g__Aspergillus_unclassified,nov
nov_Ftrad_Otu_00439,Ftrad_Otu_00439,Ftrad_Otu_00439,no,3.4e-05,0.053398058,1.5e-05,7.92e-07,8.32e-05,0.015625,0.014285714,0.125,Ftrad,235,k__Fungi(100);p__Chytridiomycota(100);c__Rhizophydiomycetes(100);o__Rhizophydiales(100);f__Gorgonomycetaceae(100);g__Gorgonomyces(100);s__Gorgonomyces_haynaldii(100);,k__Fungi,p__Chytridiomycota,c__Rhizophydiomycetes,o__Rhizophydiales,f__Gorgonomycetaceae,g__Gorgonomyces,s__Gorgonomyces_haynaldii,nov
nov_Ftrad_Otu_00448,Ftrad_Otu_00448,Ftrad_Otu_00448,no,0.000745571,0.13592233,0.002191365,0.000190263,3.03e-07,0.21875,0.185714286,0.013888889,Ftrad,228,k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Entolomataceae(100);g__Entoloma(100);s__Entoloma_tenellum(100);,k__Fungi,p__Basidiomycota,c__Agaricomycetes,o__Agaricales,f__Entolomataceae,g__Entoloma,s__Entoloma_tenellum,nov
nov_Ftrad_Otu_00464,Ftrad_Otu_00464,Ftrad_Otu_00464,no,0.000152345,0.121359223,0.000321643,8.46e-05,6.78e-05,0.125,0.071428571,0.166666667,Ftrad,216,k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Physalacriaceae(100);g__Armillaria(100);g__Armillaria_unclassified(90);,k__Fungi,p__Basidiomycota,c__Agaricomycetes,o__Agaricales,f__Physalacriaceae,g__Armillaria,g__Armillaria_unclassified,nov
nov_Ftrad_Otu_00473,Ftrad_Otu_00473,Ftrad_Otu_00473,no,2.77e-05,0.067961165,2.42e-06,4.76e-06,7.24e-05,0.015625,0.042857143,0.138888889,Ftrad,206,k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Sporidiobolus(100);s__Sporidiobolus_pararoseus(100);,k__Fungi,p__Basidiomycota,c__Microbotryomycetes,o__Sporidiobolales,f__Sporidiobolaceae,g__Sporidiobolus,s__Sporidiobolus_pararoseus,nov
nov_Ftrad_Otu_00526,Ftrad_Otu_00526,Ftrad_Otu_00526,no,2.62e-05,0.111650485,6.42e-06,2.03e-07,6.92e-05,0.03125,0.014285714,0.277777778,Ftrad,177,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeriopsis(100);s__Phaeosphaeriopsis_sp(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Phaeosphaeriaceae,g__Phaeosphaeriopsis,s__Phaeosphaeriopsis_sp,nov
nov_Ftrad_Otu_00568,Ftrad_Otu_00568,Ftrad_Otu_00568,no,2.62e-05,0.101941748,5.06e-06,1.21e-05,5.88e-05,0.03125,0.028571429,0.236111111,Ftrad,155,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Hypoceales(100);f__Catabotrydaceae(100);g__Botryosporium(100);s__Botryosporium_longibrachiatum(100);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Hypoceales,f__Catabotrydaceae,g__Botryosporium,s__Botryosporium_longibrachiatum,nov
nov_Otrad_Otu_00002,Otrad_Otu_00002,Otrad_Otu_00002,no,0.158737487,0.917475728,0.153983235,0.231472595,0.0922488,0.96875,0.857142857,0.930555556,Otrad,675538,k__Stramenopila(97);p__Oomycota(97);c__Oomycetes(97);o__Albuginales(97);f__Albuginaceae(97);g__Albugo(97);g__Albugo_unclassified(93);,k__Stramenopila(97),p__Oomycota(97),c__Oomycetes(97),o__Albuginales(97),f__Albuginaceae(97),g__Albugo(97),g__Albugo_unclassified(93),nov
nov_Otrad_Otu_00004,Otrad_Otu_00004,Otrad_Otu_00004,no,0.021673032,0.334951456,0.011142227,0.00606332,0.046209857,0.15625,0.3,0.527777778,Otrad,41622,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Diasporangium(90);s__Diasporangium_sp(90);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Pythiales(100),f__Pythiaceae(100),g__Diasporangium(90),s__Diasporangium_sp(90),nov
nov_Otrad_Otu_00005,Otrad_Otu_00005,Otrad_Otu_00005,no,0.022147397,0.257281553,0.029213279,0.012701006,0.025050602,0.328125,0.214285714,0.236111111,Otrad,39229,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Pythium(100);s__Pythium_sp(100);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Pythiales(100),f__Pythiaceae(100),g__Pythium(100),s__Pythium_sp(100),nov
nov_Otrad_Otu_00008,Otrad_Otu_00008,Otrad_Otu_00008,no,0.019864204,0.368932039,0.017573624,0.025519752,0.016401825,0.3125,0.514285714,0.277777778,Otrad,31975,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Pythium(100);s__Pythium_sp(100);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Pythiales(100),f__Pythiaceae(100),g__Pythium(100),s__Pythium_sp(100),nov
nov_Otrad_Otu_00010,Otrad_Otu_00010,Otrad_Otu_00010,no,0.032496754,0.334951456,0.007237908,0.062016335,0.026249469,0.25,0.442857143,0.305555556,Otrad,31653,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Peronosporales(100);f__Peronosporaceae(100);g__Hyaloperonospora(100);s__Hyaloperonospora_brassicae(99);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Peronosporales(100),f__Peronosporaceae(100),g__Hyaloperonospora(100),s__Hyaloperonospora_brassicae(99),nov
nov_Otrad_Otu_00011,Otrad_Otu_00011,Otrad_Otu_00011,no,0.018560239,0.504854369,0.016619593,0.001356879,0.037010745,0.515625,0.442857143,0.555555556,Otrad,29155,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Pythium(99);s__Pythium_sp(99);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Pythiales(100),f__Pythiaceae(100),g__Pythium(99),s__Pythium_sp(99),nov
nov_Otrad_Otu_00012,Otrad_Otu_00012,Otrad_Otu_00012,no,0.01225543,0.082524272,0.000314381,0.001990495,0.032849493,0.015625,0.028571429,0.194444444,Otrad,20470,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Peronosporales(100);f__Peronosporaceae(100);g__Peronospora(100);s__Peronospora_sp(98);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Peronosporales(100),f__Peronosporaceae(100),g__Peronospora(100),s__Peronospora_sp(98),nov
dec_BacV5_Otu_000002,BacV5_Otu_000002,BacV5_Otu_000002,yes,0.099482087,0.995145631,0.165845624,0.092259538,0.0475142,1,0.985714286,1,BacV5,247576,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);s__adhaesivum(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__adhaesivum,dec
dec_BacV5_Otu_000003,BacV5_Otu_000003,BacV5_Otu_000003,yes,0.103233575,1,0.092515726,0.139247369,0.077747139,1,1,1,BacV5,246897,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(74);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,g__Sphingomonas_unclassified,dec
dec_BacV5_Otu_000004,BacV5_Otu_000004,BacV5_Otu_000004,yes,0.066307139,0.995145631,0.043224127,0.038823534,0.113545544,1,0.985714286,1,BacV5,207303,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(72);f__Oxalobacteraceae_unclassified(72);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,f__Oxalobacteraceae_unclassified,dec
dec_BacV5_Otu_000005,BacV5_Otu_000005,BacV5_Otu_000005,yes,0.053915291,0.995145631,0.054096378,0.046318833,0.061139769,0.984375,1,1,BacV5,145740,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Rathayibacter(70);s__caricis(70);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Microbacteriaceae,g__Rathayibacter,s__caricis,dec
dec_BacV5_Otu_000006,BacV5_Otu_000006,BacV5_Otu_000006,no,0.044174682,0.72815534,0.038864447,0.005438825,0.086554751,0.65625,0.528571429,0.986111111,BacV5,128467,k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Bacillaceae(100);g__Bacillus(99);g__Bacillus_unclassified(88);,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,g__Bacillus_unclassified,dec
dec_BacV5_Otu_000007,BacV5_Otu_000007,BacV5_Otu_000007,yes,0.039307984,0.995145631,0.060009118,0.04022802,0.020012497,1,0.985714286,1,BacV5,96118,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(77);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,g__Sphingomonas_unclassified,dec
dec_BacV5_Otu_000008,BacV5_Otu_000008,BacV5_Otu_000008,yes,0.026232262,0.995145631,0.009011163,0.026459856,0.041318633,0.984375,1,1,BacV5,96102,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Pseudomonadales(100);f__Pseudomonadaceae(100);g__Pseudomonas(100);g__Pseudomonas_unclassified(76);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,g__Pseudomonas_unclassified,dec
dec_BacV5_Otu_000009,BacV5_Otu_000009,BacV5_Otu_000009,no,0.02897925,0.810679612,0.00922617,0.068883227,0.007742011,0.703125,0.842857143,0.875,BacV5,95683,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Pseudomonadales(100);f__Pseudomonadaceae(100);g__Pseudomonas(100);s__viridiflava(88);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__viridiflava,dec
